PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,match
1.8326598484729095,2.046170422980981,1.6216857441040482,-2.0365652244580312,-0.911489286290768,-0.696317785073813,-0.8480759179812289,-1.13984113214445,3.244719486381274,-0.0124292252214681,-1.1261766485601532,-0.1273221905983379,0.2861332135908834,-0.1873528301227859,1.131851686161789,0.0852498620164461,-1.0961824354580592,1.160930869909926,0
-0.5612427614658859,1.403108318545478,-1.0647569958441334,-1.107622617314035,-1.5839329595644798,1.5677145910583572,-2.0537203824249315,-3.208435327302438,-0.2922477719407499,-0.886491023975354,-0.1218213285263558,0.0438009663454968,0.182293530979973,1.503805651429633,1.0715855969351444,0.429660922025245,-3.211821341731109,1.8576017249691457,0
-0.5288220623295945,0.2481323331584149,-0.560572036367552,-0.4398327342256051,1.6368856696029772,1.5072102897917596,2.207738717284056,-0.5388779993858323,-0.5115718749116476,-0.3188114420733924,-0.7457387935261571,2.558658503620081,0.2424365222092595,-0.925899163116714,-0.529549340295257,-0.3887273840898805,-0.3884680064193599,-0.2159211410894794,1
0.135992909886338,0.8456044615646467,1.159338152872042,-0.1563165542088134,-1.1908270460715598,-0.694152421132508,0.8316520268217877,-1.3155772491160536,-1.0855808536853273,-1.595129925448778,0.2708307073442411,-1.652899773651101,0.0917188926216291,-0.725288097938443,-1.4337521626300709,0.1574810061152307,-1.0689455222052848,-0.1525024164799102,1
-1.0800991306713097,-0.2646301260389672,1.433895969706388,-2.700081338772414,0.819432128010255,-0.9845861831962232,1.058636566465604,-0.8266635195096516,-0.64030097965924,1.1172513962081083,-0.2657453836335097,1.5792229105197044,0.6312104093843399,-0.0456796941092671,-1.5074731303728923,-1.669521292778377,0.2346268653114252,0.3548560557224535,1
4.414098797158121,-3.791391725243952,0.0995628298878495,-0.6173491229818094,-0.3554289569519284,-0.5468088590777277,0.4884072977880674,-1.1583388588526369,-1.062664115192694,0.0980075873091065,-1.734986132643037,-1.2327122241026127,-0.1955197239003382,1.7459281746397175,0.0107320384354929,-1.908434541560493,0.6036921672092019,-0.5353762396681434,0
1.9611984053684983,-4.223161294485723,0.6371257373109651,1.838989357863049,-0.7636297806079568,2.240844470538613,2.0647432964678067,0.0150560765066445,-0.557311752229175,-0.6638288033519285,-2.1272912423601475,-0.4202573108114917,0.8248433609117811,0.6140039011085449,0.4793657415008148,0.6293714779686628,-1.3622832420318698,-2.4704476538749005,1
0.3003476850475629,-3.858095781330886,-3.727704373647095,2.50350583006471,0.7424397370751485,0.0354100633523292,1.9185683695510665,0.3123963148155781,1.2015043760978046,-0.2405344716514096,-0.1290146526931812,0.8500056590429984,-0.5520687349948273,2.102396361030374,-1.4772532507694631,-1.5311706530284064,-1.1908023448808516,1.4104891268023034,0
1.093109106612958,-0.8726006226658329,0.6296695873922302,1.9765408336758936,1.5329600581001357,1.2688614919399566,1.1556225696289268,0.1113300837231063,-0.9596825574006272,-1.0903009131387875,-0.6356371485703455,-3.12325171260047,2.967052542846826,-1.5856868566297102,-1.6550530447835006,-0.0113623486338013,1.543596042418341,1.5526889465939857,1
2.4074676023452715,0.560923380092454,-0.5484170513129162,-1.4842816063789537,-1.2282258731947846,-0.9359530813936328,0.3922417875367688,-1.573004809276146,-0.9610574379423787,-0.6775025625474381,0.1596794438762026,0.620953228577381,-0.473447053782483,0.0086485853132392,-0.4360335584850905,-1.3534757713631742,-0.4151341223640696,-0.4443984215752339,0
1.152318620965652,-2.3958193287541247,-2.739680503686769,-1.5118591576541185,-1.1109923033209566,-1.8810072015758184,2.4746907790922403,1.1488781751582318,0.8847262197931358,0.299667184492043,1.3649559140712844,-0.9380324424455346,1.4250007320227638,-1.054033388356052,1.9960396010982324,-0.0722362609252572,1.1633161464950763,1.1184243818290909,0
-0.1023968060169399,1.7165985302096638,-1.473364507729494,-0.4091911796925997,-0.6016703780723406,-0.3660551722425674,2.02075469317313,-0.2151087483478666,-2.181153953918184,1.8113953754944168,0.0649114749611773,-0.306111661537838,-2.314375107373891,0.8849187708704932,0.5047341976773257,-1.5254793342644164,-0.9304034977031436,1.92401040944944,1
-2.030821112181722,-1.9039232615292243,0.3390492631368388,-0.8369174070318542,-0.8027428673856981,-2.034651861274279,1.3472792196699177,-2.0188356198161403,-2.262634726693449,1.4402320269241722,0.2532284314335062,1.0204601244339422,1.714455623722559,0.692231070945088,-1.878954744919625,1.7029826107910295,-1.3932538245410224,2.048611464105354,1
-0.6484716460015527,0.4929574936854506,-0.7562402462501263,0.4290076202210611,2.0274497899440798,0.3601900204478643,1.080856666946059,-0.6003332362636686,1.8836179741746224,-1.192406916343571,0.2853025964879523,0.3111790727894214,-0.8185864563802522,-0.0116865399978592,-1.6211263868863677,-1.3160013839730538,0.7599354898927551,-0.1613079932551714,0
-1.0538905102896117,0.5099618854482852,-0.4580800373003325,-1.4232233708649862,-0.3491539538100589,-0.8241120658970235,-0.1168015200595729,-1.3153771768542102,0.5594033081729024,-1.9188048370010289,1.9276035801314344,1.0074101017831936,-0.5523668037258773,0.1310743629903203,0.6874118725489379,-1.3539145796391825,2.1512722558318456,0.7431939522102223,1
1.0702135244068938,-0.4926865006060494,0.5636919708609935,0.6608380136547375,0.7469532535921396,-0.6412813716413511,0.4726288232809871,-2.3985684946569674,0.6196277606571656,0.8064860491572811,1.00794664188265,2.080825735087377,-0.2159178809552096,-0.6960755316272024,0.1150944239069632,-0.9664487690228432,1.4312940400786076,-1.35986003010268,0
-2.0276189314697666,-5.030408497640662,-0.1388963809905016,-1.6631734370514648,0.1014242302751978,-1.3274982252695409,0.882890347330407,-1.880744064129184,-0.5291120401310473,2.744596417086349,-1.878483065070088,-0.2779613823693235,-2.297169343585895,2.334635321796476,0.7421353020949701,-1.172329124086016,1.7301110243287403,0.0580964534647929,1
-1.7819109518294465,-0.8728971531746947,-0.8919666183062457,1.3250745497148737,-1.6896440028458355,3.0451630076520537,0.8453218099909785,-1.0795960665054938,-0.0272454689173022,-0.008766200996478,0.3718995826625508,-1.63977648501291,-0.2687074345016919,-0.3843587350244455,-0.1792031020219845,-0.193707285719667,0.2314582300299498,-1.5909730810720693,1
4.119155612224722,-4.207196380844938,-0.2842724553143689,-0.1983803230853594,-0.4415634555027231,-2.084760333608649,2.4750262915298484,-0.7400854374828386,-0.3732561743621868,1.1871470443224803,1.3351992744694918,-0.2388941712803428,0.0013886909814697,-0.8629439748759836,-0.9348683684352276,-0.9431977329086796,1.5489860271981106,0.4555874958374893,0
-0.104270963814603,1.5053270120747595,1.9148831519780407,2.416814998806212,3.2328071735213517,-0.1865897088118626,-0.1300869200843866,-1.2778289518185162,0.3108939942402049,0.7724870719577411,-0.9324703904503922,2.024634545639337,0.3556820933797074,1.9421204994525,-2.0568371942951664,-2.2111069474061797,0.224814243131099,-0.758465543458051,0
-3.4769667764413352,-0.5645272167852695,-1.4846648352329563,-1.7425902847183676,-0.032027811121075,1.144204149059809,0.4936745290763521,-1.13398749062318,-1.3504038409776031,0.0389775950050623,-1.1401166822508884,0.7037843876859068,0.3223504201457461,-0.2906384537282802,0.8328580313990196,-0.019250794620647,0.0878929558814183,-0.5474673082846124,1
-1.0365408675616004,-0.4206911178051509,1.4957156025451832,-1.5210547811332849,1.810878033603216,1.3872450115752093,0.5693740386515281,-0.9475783599236156,1.7526449815648937,1.604382501986516,0.9817175619275028,-0.5257141048224964,-1.2248935099589973,-0.3687498577961877,-1.1877505029785569,0.25693458100395,1.5760207613215245,-0.951932801510021,0
-2.5616960162343583,-2.2180281584848216,3.709763832008921,0.989676282751012,1.5560421804661138,-0.8817524644116335,0.4443717770057857,-0.5997788381302116,1.2585121549298244,-0.6065776591984064,-2.286071901505825,0.3510878463367038,-0.382884241325596,-2.004469298454923,0.63264856734925,-1.1089545370500609,-2.345668944139315,1.245006443177856,1
-5.457453886199467,0.7834070939443584,-1.2638659784416493,-0.5863002340183886,-2.059030888954971,0.936654802443548,0.0243696945019246,-1.5298407554168676,-1.3243790633151948,0.8327433737988252,0.5010471663285169,0.2866915141534092,-0.8661761917666125,-2.582392761262599,1.8019494358183503,1.1026249339073113,3.4004613849410754,-1.196750516818571,1
6.0622345344097575,1.0095744513267018,0.2503642588823717,2.434815366415323,1.0267975739292363,-0.0609746310093285,1.5135108755653528,-1.122262037753942,0.7945545813081856,-0.624189195372605,-0.392640657118079,-0.4579973999961675,-2.007887911576862,-1.0356256217045223,-0.2738881722247477,0.963433908235474,-0.4993004559695575,-0.0420139451977502,0
1.3425172274310366,-1.663087594399573,-0.7062609287850986,-0.3922916211203771,0.5821528543133228,0.6048016424593239,-0.5985460145579276,-1.4268534916836002,1.5165612322320383,1.5615408808807552,-1.4613164321744372,-0.8958701981061942,0.2852040767119477,3.403875021828609,-0.4842219300484411,-0.9846690659864448,-1.5991926567031938,0.5260401106695395,0
3.379968664729024,1.2152199030924014,-2.4627299914818868,-0.3677891125207285,-0.411362640349365,-1.786133511453023,-0.0601784795270612,-1.8883193001029408,0.7420496937117347,3.4651669378581924,-0.1205834344931444,0.527101950733426,-0.7006995795577148,-0.0764553890524196,2.284576756961933,-2.124712062805425,1.1144054330145794,-1.1806924734384665,0
1.3000409859747726,-2.8080012079021115,-1.5683671782252997,1.3872853452398053,0.1742711816365516,-1.2969655242854574,-0.5547803284744967,-2.0962685428728056,0.973721272891735,-2.301129031462095,1.1998336074176854,0.1952939665690742,0.1997663004349551,-0.071233885668668,-0.7154723611201282,-1.228058846847052,1.6745875310874632,-0.1753067984635738,1
-2.3689966693733453,-0.10435221080876,1.811122583076908,-1.95939231855814,1.0923684283679724,-0.7463330088079102,0.5526371701918862,-1.8964902392654517,0.4869097588376934,0.435932647154809,-1.320628748741005,0.0893063181634443,-1.3739468775514485,0.5988139113891965,-0.711210891545122,0.3351012028976098,0.847621261152702,0.1071205689493305,1
2.27476212341574,-9.755984100563794,-3.14268720798755,2.812858965111944,-2.2139780238213334,1.357253842498827,2.999586092831925,0.5937811880018391,-0.7010153369046961,3.802352996965182,-1.3515688926760492,0.7475308876734651,-1.4229270291598053,1.6724011175884084,0.0677679423104652,0.2362119340183875,-0.8127653419790267,1.932729073039811,1
-2.2212389106923,1.3753715604330474,2.430992075198443,-1.3306921184552067,1.1356533863814782,1.8724466510911972,2.851000330568644,-0.0901239073696414,0.5259367160347942,1.5210929777123663,0.4900253961282909,-1.2178403607552697,-1.2437556550858448,0.4963407356235811,-0.0985530987391177,0.5411490940580598,0.0522022495080383,-0.118918725789275,1
4.75156143125853,3.935085042759377,-0.43265235705242,-0.1785843723415856,0.4298791106551305,1.8986462561024344,2.2629901491243665,0.771945689339412,-1.071046732956998,-0.1285547688566795,0.2169132746812296,-0.106192047536292,-1.810280350718243,0.2832577556880998,-1.1974356717044994,-0.5393806243476037,0.0569580760731512,-0.8308686408111786,0
-2.2823511235772163,0.2796609287914584,-0.5808894867090781,-0.6890316305360087,0.1065930634619671,0.8130751848313886,0.211862583034699,-1.3359102791671746,0.2872481746495327,0.6486520911745633,-1.217926299363267,-0.6838562994365246,1.4355765607358977,0.5995012665481116,0.4816269007711989,-0.1569121054873098,-0.3132587053561468,-0.2833263781025367,1
-3.26818989831417,1.4220954714198464,-0.0864781227563815,1.365550029932746,-0.8029594056770949,-1.1690666567675196,0.9778735227720756,-0.0542059573500517,1.3485917083668246,-0.1233052764118983,-0.4188312376676054,-0.1017637871573617,0.2324951077885514,-1.3519415804029322,-0.3775626072484941,-0.0915776994667929,-0.201128192545536,1.1722964064627424,1
-2.0688412871742594,0.8082150311071183,0.1204546587796753,1.282557602484378,0.9153786281670512,-0.4263447398025923,1.7602266379566598,-0.7784714953350184,-1.5570653588175167,-1.3498756579129154,-0.5920587653779831,0.0525516867689357,0.008915692061838,1.3917809840016615,-1.6733748622260145,-0.7648800415743645,-2.383551862748193,-0.3291160662600728,1
-3.248925399818668,1.57318902780923,-2.7364759585269938,-1.4388368286596978,0.9427292347857466,-0.3211843901612977,0.9616508761211178,-1.019482577759591,-1.028767010903297,-0.438595139276656,-1.181015543123716,-1.3556493979576267,-2.133131968293903,0.487295370380039,-0.4234077212687276,-2.018279909675662,-0.4657552256564954,0.2908771729380316,1
-1.4678025450415526,0.3610483848782503,0.3423008643860875,-0.3948972870580637,1.6436703954016425,0.828939374767841,0.4188213548745758,-0.4837075674488299,-0.2944833833293113,-0.8601613407625889,1.746824636602362,1.0609866007561015,1.1188137031534662,0.7440930825018974,-0.4223261691672332,-1.142899584022644,0.1273188256477078,0.0343472936336048,1
0.8386337650219945,-1.5210225025829585,1.042034154077712,0.3982749293049307,1.253106132186706,-1.700910957881496,1.1468579122794005,-0.9682220114399134,0.1546231742082837,1.5074900125882853,-0.5029503594380553,-0.1326805525450723,-0.8147156152246383,-2.153569809140219,1.0231756176945608,0.4876487645071661,-2.818823957123087,-3.3529061833433675,1
3.733365090544056,1.4583448395179193,0.7837401406148217,-1.0102365007463128,0.3479042987996267,-1.8326901967319535,-1.4054784309905597,-3.085400143218732,-0.4693450234762686,0.3599315635624346,-0.3504598213758595,1.6420043698439148,-0.4227616070187476,-0.4000251788804595,-1.129129756104482,0.1670297985436643,-0.4378843413683133,-1.034592067341923,0
2.5805938966133164,2.4967017344610607,0.0403692563783113,4.18138369680938,-0.1414083760970705,-1.1688386737584922,-0.4215778494645255,-1.977590189817029,-2.3857703545744107,0.7640922486743272,-0.1569077996460369,0.2937603479298151,-1.340004553673276,0.730315770675814,0.2004775177307327,-0.3510584579406862,0.1625423151090256,0.6555845821202985,0
-0.3796489273959529,1.047683888198131,0.8526833754027189,-2.3281280104570694,0.1399695969132264,0.6798097450245307,1.1769987325775786,-1.1150798702094895,1.088767205893065,-0.8091427006667012,1.152367916427281,0.5606532998740015,-0.5394842751570492,-0.0975442955725885,-0.45376535480041,0.2669921213193409,0.2910332137444637,0.6736623793494689,0
0.288714532883873,0.4032866673255457,4.361829082483224,1.9360554398258425,0.857271603504687,-0.6874043908369277,0.2171052781153452,-0.838722294598757,1.5174421792860415,1.320247375969665,1.7777877159787283,-0.7756686680861558,-0.3042021706622159,0.4478360075149357,0.413638508391543,-0.6245827039461431,-0.6246449621961917,0.7895534679125396,1
-0.0944369897529592,-1.4163836651877917,-0.2908506931522308,-0.5497211910280113,0.5429509036009393,2.2412306561554223,-0.7799849359446072,-1.610732054956737,1.0479243512073786,0.5492683759953195,-0.5277200660056127,0.5349864363826011,0.9994420989574524,0.9676531538527268,0.2844363998986776,-0.5370980194740911,0.5233157847824998,-0.2850413567820688,0
0.4933477419242681,1.2990327112973366,0.8053968395469667,0.0141147843019209,-2.7346542109113927,-1.7200868835783047,1.264664956556977,-0.7384966907286933,0.4074166082285392,-0.824611593880438,0.5962195203451882,-1.2490764736041626,0.461882307041293,0.2383568816046724,-0.8161566671322709,1.341914569109622,-1.3067667999890236,-0.0638232832051831,1
-4.583594546586097,0.8018352603331389,0.6092739201227643,2.149281094860624,0.7276307940520856,-0.4382040896644081,0.214156011402137,-0.911234292741942,1.8894551489675249,0.866234351501484,-0.1505525896445152,0.4679105827928232,0.2945509887227909,1.479226700181658,0.4650667218469623,0.9789400133789437,-1.7293794469118435,-0.1480815794474438,0
-0.2020829297497249,0.71752474657075,1.3121863490395955,-0.8049793017436179,-0.2859991853418294,1.473625950263321,-0.9629095543464616,-2.5602419246702164,1.2970102366022145,0.5260656180759953,0.695036119152148,1.7286134693557929,-0.4438136317653955,-0.1114534971446919,-0.3652137264637972,-1.090237521897854,1.329354762236515,0.5252239790025582,0
2.512716321692007,0.1133699979034474,0.5935506008568234,0.454062965339958,2.0530900864262733,-0.1428966541524521,0.4701014099511138,-0.2637189067149981,0.8190952176569857,-0.2703700618271722,-1.2763958219623237,0.2577396620743303,1.4321022151301357,-1.6051004043141677,-0.2902621714123256,-1.972411965634363,-1.3001441316828324,1.5838779480345977,0
0.0475619035100594,-0.8846740772606598,1.315737638456531,-0.5147057175062639,1.537969375711472,-0.8641363637599204,1.1046414841022272,-1.459991658586953,0.4360591065800608,-1.5727761114832963,-0.3262367073732407,1.3988429075210318,-0.6623538825415477,0.7235728697766702,-0.1525800603567482,-0.3562855176094582,1.263822551940844,0.3167693650307766,0
0.2509618011805947,-3.015374131008329,-1.2472586280625335,2.2063005939911338,2.774748624793458,-0.6870974179129191,1.5918196888599694,-0.510488017011959,0.0490183487493907,2.1600568812683467,2.0877977361769977,-0.9080579816803324,0.4944441524142658,1.2565920824247585,-0.3044201047942195,-0.2272008367653093,1.0440671081243074,-0.6475402432064381,0
5.713092252522139,-0.9787577289230288,1.2199646889451006,0.3951562590669302,0.8546670269071557,-0.9934168013876457,-0.1748932543803245,-1.4818539397296784,2.342012575220838,-0.0488276991233701,-0.1086405612180309,-2.0759199617576054,-1.8088385291639688,-1.278698392377267,1.1060227262865143,1.254940668979994,-3.171248467671313,-3.170126198267054,0
-2.747894754509262,-4.69316312933882,-1.0644424109480166,-3.841135361394418,-0.298294486684823,-2.130973700510689,1.4395251672763687,-0.3929697770519933,-0.5819496226765448,0.9881853675484242,-0.3147770954501919,-2.0739401698446422,-0.6363098016083055,1.127224207175202,-2.540764630242463,2.813595700637532,0.8528824373730451,-0.4770382846849692,1
-0.0771980421419055,0.8560923852472453,1.2438437483784646,-0.1533374023724739,-1.4123809774862417,-0.9589015388584804,0.4054494671903624,-0.8416464772808641,-1.0332072623908075,-1.693748092729925,0.0703193823011452,-1.1547492368723244,-0.4887081279438355,-0.7879209748345444,-1.375340820705264,1.1824713204654296,-1.3307126922145027,-0.2847762673708811,0
-4.1697951458462095,0.690462394005867,0.5086717229411771,-3.196401385255532,2.948434228295022,-0.401785571691327,0.7330930438034081,-2.022460394419604,-0.4000515266563485,-0.5508240418790906,-0.3756878892343271,-1.7980031355734714,0.4321161257499637,0.0055196440952463,2.2925012609757545,0.1402005013006276,-0.5914070302101924,1.3111771939789516,1
2.106922660595639,0.325949032286331,1.0373396342690748,-1.17520372096228,2.435439595013669,-0.7094487062579768,0.9998716624933914,-0.5624067159442007,0.4734923850037625,-1.0999226578150705,1.0727538797351754,1.148105371091505,-0.9421238157394424,0.2214573529819394,0.6061937923789298,-0.4316491534357908,0.9014266350503573,-0.438169172866082,0
-2.77804348914167,-0.4637501449639351,-0.5995213544508285,-0.8937105193000818,0.0575702259034777,-1.108696496987961,-0.3096492502488117,-3.035116661064212,-2.5039750067965523,-0.48418241279643,-1.5431665768164158,-0.0844731879159562,1.5851998654750117,0.7201646180232111,-0.7258714142804157,-0.6555660300124139,-0.7528345127735508,0.0316665433469143,1
3.3821430527027703,3.732225696305991,-0.7019155281173907,-0.191761053532761,0.0848438545714754,0.7168775832826682,1.5047651792915353,-1.654375999768479,-2.386847037892418,-1.1201362719174413,1.2112979545844953,-0.4758913901525765,-1.2065584624444898,0.5884179496473627,2.467417523973351,0.3581065471554772,-1.7647030119350824,-2.030858683488501,0
-4.140330291246636,-2.328546628390243,-0.6534367842506823,-0.1701254160728105,1.991107665032916,-1.992323014658739,1.8036354682397615,0.5865201356578169,2.8933108600803106,-1.327824858626436,1.0429202828794255,1.923150313006157,0.1014192923659676,-0.4423996317644947,0.2179150893793754,1.42179855701049,0.1824967619198811,0.7703133806585718,1
2.113115219528852,1.8802125956429443,-0.3894029936195638,1.6505409106220326,3.301030212680482,-2.6363866306237704,1.465372606367574,-0.4394938997337075,0.0302646332184312,-1.377487133867099,-0.2291505466310228,-0.0796866959150843,-0.1212482687441987,-0.8403983815251315,0.38580186530901,-0.4360967007401878,0.4308215973346498,-0.0823085927843244,0
-0.2858582103733062,1.1336137665798358,1.3883202563897452,-0.1312179927712039,0.2676563195666565,-1.105295461385818,-0.9641522952502868,-2.0707180387370085,1.909359288708756,1.5094272753327498,1.794531573171204,0.5797657744509314,1.2409708017112369,0.6977316568463767,0.926736305181439,1.5775419506226895,0.0270115769678265,-0.0483213763772034,1
-1.00493476837879,-0.5888548639456098,1.272285654839983,-1.4330908896712578,1.6898752032604398,-0.992783131845008,0.480894528164417,-1.6553514673876562,0.2071433858235686,0.8435276114508159,-0.3935020158461896,-0.9447132837805644,-0.5916436731846202,0.5283158086200638,0.2118897180560566,0.5588020160430699,0.613080208314394,-0.8595729666414614,1
1.3885717050456254,0.752236472258316,-0.0184195532196093,0.8439585618979168,1.4004047888978328,0.8475471772178432,1.714248351286671,-0.9444947002620095,0.8217974985285722,0.6852492658459028,0.3708995758105637,1.3809472287551618,-0.2536647556308992,-0.377700877475735,0.1354154631564015,-0.3171473928655944,0.0591759572515547,0.0449555219835608,0
-1.1650089050702634,0.8235135748901636,2.555094350927076,2.496506275449581,-1.7840584887006474,2.6405577948228087,1.003875560378355,0.6146843370568019,-0.926457806601786,0.4910445179523547,1.4129344109206234,-1.0567637537173298,-0.8144494089057752,-0.5608174343354371,-1.3375706815933406,-1.2442378484738683,0.0301833541060774,3.906086814973405,1
-3.364738008943438,1.7577912180428317,-1.9286339825900256,0.6188551123327245,-1.0992268227543631,2.524248606740702,0.0903271527192895,-1.080566325489367,0.187557879921303,0.8064151993159152,0.4113774932012681,0.1201250716077591,-1.3788143224216245,-1.23730346281813,-0.1199628846970266,0.2693247247508823,-0.6140174525057097,0.0426707225790395,0
2.831541603051237,3.1312459390888514,-0.4751201401747309,-1.5974309477260775,-0.458620458733093,0.0888512975744836,1.9343947565682225,-1.2012861665782606,0.2408037081746544,-0.3886743696181428,-0.1812720632409647,1.1065454788514482,1.6919101334869049,-2.650037986957221,0.422100949276767,0.2323087458895543,-0.4717826561525863,0.1699765564230523,0
0.0024613720370834,1.5692793458302765,0.7301072722831116,-0.2970419252304592,0.3978323474072901,0.3584241355123489,0.1607070811053919,-1.961263309666368,0.1229584110489944,0.8902907235252626,-0.3272859594835304,0.6928735366443005,0.0149903496695862,-1.2549741921606268,0.3928763763332742,0.095747559482594,0.1468809788887203,0.3431698091709207,1
1.3172073000051907,-1.8810080059686929,-1.5924906401099008,-1.5733518575927892,1.1526011837135322,-0.6233148334520647,0.2936718564204946,-1.5481504742462198,0.8751320520919962,1.0389419841937682,-0.780492827493415,1.9625314365713036,0.1926437786275748,-0.6629747020817578,-0.1083557694584123,-1.3864024863190243,-1.634513096528515,0.6307683685147277,0
-1.0532891611019348,-2.872135901378326,-2.6897465391590205,0.7153543079934112,0.4878911420640273,2.7025482218018264,1.8109180444745543,0.4490365666766106,0.8964297828114034,-1.373667072506758,0.7662963965461436,1.4763081564510745,2.746587809858675,-0.8386052455950608,0.1586511156849846,-0.5759286565265279,-0.6099025623872556,0.7203987377577631,1
2.5443351555575804,-3.396611926224705,-1.1004983566543585,-2.655900086284978,-0.44303854039829,0.7892786780382663,2.2707245189315177,0.4810008700736926,-0.4340534258246605,0.6970803738516755,-0.4734266241671678,0.2607499161251408,-0.6491729365482115,2.502771484633024,-0.0800348099999063,-0.7822170412361864,2.824848559495304,-0.0455059236624022,0
3.2983355929892104,0.6402686052854477,0.2239578176936181,-0.9128295063002682,1.7649203388750063,0.7492142282671881,2.779418172564601,0.8058691453925116,-1.538157413064704,-0.0005879090719589,0.3325596667678156,-0.9196670955102576,1.4925032986453812,-0.7349843375789609,1.727090476124392,-2.495607449364165,1.4257088887564684,0.1409309023284543,0
